지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,2012-10-09 07:16,14.4,3.2,1009.5,74.8,.07
108,2012-10-09 07:17,14.4,3,1009.5,74.6,.07
108,2012-10-09 07:18,14.4,3.4,1009.5,74.3,.08
108,2012-10-09 07:19,14.5,3.2,1009.5,73.6,.08
108,2012-10-09 07:20,14.6,2.3,1009.5,73.3,.09
108,2012-10-09 07:21,14.6,2.7,1009.5,73.3,.09
108,2012-10-09 07:22,14.7,2.8,1009.5,73.1,.1
108,2012-10-09 07:23,14.8,2.4,1009.4,73.6,.11
108,2012-10-09 07:24,14.8,2.9,1009.4,72.9,.11
108,2012-10-09 07:25,14.8,2.6,1009.3,72.5,.12
108,2012-10-09 07:26,14.8,2.3,1009.3,72.6,.13
108,2012-10-09 07:27,14.9,2.3,1009.3,72.2,.14
108,2012-10-09 07:28,14.9,3,1009.3,71.5,.14
108,2012-10-09 07:29,14.9,2.3,1009.3,71.6,.15
108,2012-10-09 07:30,15,2.8,1009.3,71.4,.16
108,2012-10-09 07:31,15,2.3,1009.3,71,.17
108,2012-10-09 07:32,15,2.9,1009.2,70.3,.17
108,2012-10-09 07:33,15.1,3,1009.2,70.3,.18
108,2012-10-09 07:34,15.1,3,1009.3,69.9,.19
108,2012-10-09 07:35,15.1,2.5,1009.3,70.5,.2
108,2012-10-09 07:36,15.1,2.8,1009.3,70.1,.2
108,2012-10-09 07:37,15.1,3,1009.3,69.7,.21
108,2012-10-09 07:38,15.1,2.7,1009.3,69.8,.22
108,2012-10-09 07:39,15.2,1.8,1009.3,69.8,.23
108,2012-10-09 07:40,15.2,2,1009.3,69.5,.24
108,2012-10-09 07:41,15.2,1.7,1009.3,69.5,.24
108,2012-10-09 07:42,15.3,1.9,1009.3,69.8,.25
108,2012-10-09 07:43,15.3,2.6,1009.2,69.4,.26
108,2012-10-09 07:44,15.3,3,1009.2,69.1,.26
108,2012-10-09 07:45,15.3,2.8,1009.2,69.7,.27
108,2012-10-09 07:46,15.3,1.9,1009.2,70.1,.27
108,2012-10-09 07:47,15.4,1.9,1009.2,69.7,.28
108,2012-10-09 07:48,15.4,1.8,1009.2,69.8,.29
108,2012-10-09 07:49,15.4,1.9,1009.2,69.6,.29
108,2012-10-09 07:50,15.4,2.3,1009.2,70.4,.3
108,2012-10-09 07:51,15.4,1.6,1009.3,70.4,.31
108,2012-10-09 07:52,15.4,2,1009.3,70.3,.32
108,2012-10-09 07:53,15.5,2.3,1009.3,69.9,.33
108,2012-10-09 07:54,15.5,2.2,1009.2,69.5,.34
108,2012-10-09 07:55,15.6,2.3,1009.2,68.5,.35
108,2012-10-09 07:56,15.6,2.2,1009.2,68.4,.36
108,2012-10-09 07:57,15.7,2.2,1009.2,68.8,.37
108,2012-10-09 07:58,15.8,3.3,1009.1,68.9,.38
108,2012-10-09 07:59,15.9,3,1009.1,68,.39
108,2012-10-09 08:00,15.9,3,1009.1,68.1,.41
108,2012-10-09 08:01,16,2.2,1009.1,67.6,.42
108,2012-10-09 08:02,16,2.9,1009.1,67.1,.43
108,2012-10-09 08:03,16,3.2,1009,66.4,.44
108,2012-10-09 08:04,16,3,1009,66.4,.45
108,2012-10-09 08:05,16,2.2,1009,67,.47
108,2012-10-09 08:06,16,2.8,1009,67.6,.48
108,2012-10-09 08:07,16.1,2.8,1009.1,67.7,.49
108,2012-10-09 08:08,16.1,2.5,1009.1,67.3,.5
108,2012-10-09 08:09,16.1,2,1009.1,66.9,.51
108,2012-10-09 08:10,16.1,1.5,1009.1,67,.52
108,2012-10-09 08:11,16.2,2.2,1009.1,66.7,.52
108,2012-10-09 08:12,16.2,2,1009,67.1,.54
108,2012-10-09 08:13,16.2,2.6,1009,67.1,.55
108,2012-10-09 08:14,16.3,2.8,1009,67,.56
108,2012-10-09 08:15,16.2,2.9,1009,67.1,.57
108,2012-10-09 08:16,16.2,3.3,1009,67,.57
108,2012-10-09 08:17,16.2,1.8,1009,67.9,.58
108,2012-10-09 08:18,16.2,3,1009,67.4,.58
108,2012-10-09 08:19,16.2,2.2,1008.9,67.9,.6
108,2012-10-09 08:20,16.2,2.2,1008.9,67.9,.61
108,2012-10-09 08:21,16.2,2.4,1008.9,67.5,.62
108,2012-10-09 08:22,16.2,2.4,1008.9,67.4,.63
108,2012-10-09 08:23,16.2,2.8,1008.9,67.3,.64
108,2012-10-09 08:24,16.2,2.7,1008.9,67.2,.65
108,2012-10-09 08:25,16.2,2.7,1008.9,68.2,.66
108,2012-10-09 08:26,16.2,2.9,1008.9,67.5,.68
108,2012-10-09 08:27,16.3,3.4,1008.9,66.9,.69
108,2012-10-09 08:28,16.3,3.2,1008.9,66.1,.7
108,2012-10-09 08:29,16.3,2.8,1008.8,66.9,.72
108,2012-10-09 08:30,16.4,3.8,1008.8,66.1,.73
108,2012-10-09 08:31,16.4,3.8,1008.8,65.9,.74
108,2012-10-09 08:32,16.4,2.6,1008.8,65.6,.75
108,2012-10-09 08:33,16.4,3.3,1008.8,66.2,.77
108,2012-10-09 08:34,16.4,3,1008.8,66.7,.78
108,2012-10-09 08:35,16.5,3.3,1008.8,65.6,.8
108,2012-10-09 08:36,16.5,3.6,1008.7,66.4,.81
108,2012-10-09 08:37,16.5,4.1,1008.7,66.3,.83
108,2012-10-09 08:38,16.5,3.3,1008.7,65.6,.84
108,2012-10-09 08:39,16.5,2.5,1008.7,65.7,.86
108,2012-10-09 08:40,16.6,2.9,1008.7,66.5,.87
108,2012-10-09 08:41,16.6,3.3,1008.7,66.1,.89
108,2012-10-09 08:42,16.6,2,1008.7,66.3,.91
108,2012-10-09 08:43,16.6,3.9,1008.7,65.1,.93
108,2012-10-09 08:44,16.6,3.7,1008.7,65.8,.95
108,2012-10-09 08:45,16.6,2.6,1008.7,64.7,.96
108,2012-10-09 08:46,16.6,2.7,1008.7,65.2,.98
108,2012-10-09 08:47,16.8,1.7,1008.7,64.5,1
108,2012-10-09 08:48,16.9,2.3,1008.7,64.5,1.02
108,2012-10-09 08:49,16.9,3.7,1008.6,64.3,1.04
108,2012-10-09 08:50,16.9,4,1008.6,63.5,1.04
108,2012-10-09 08:51,16.9,4.1,1008.6,63.7,1.07
108,2012-10-09 08:52,16.8,2.7,1008.6,63.7,1.09
108,2012-10-09 08:53,16.8,3.3,1008.5,63.6,1.1
108,2012-10-09 08:54,16.8,3.3,1008.5,64.4,1.12
108,2012-10-09 08:55,16.9,2.7,1008.5,63.1,1.13
108,2012-10-09 08:56,16.9,1.9,1008.5,62.9,1.15
108,2012-10-09 08:57,16.9,1.6,1008.5,64.7,1.16
108,2012-10-09 08:58,17,3.2,1008.4,63.3,1.19
108,2012-10-09 08:59,17.1,4.5,1008.4,63.5,1.21
108,2012-10-09 09:00,17.1,4.2,1008.4,62.8,1.23
108,2012-10-09 09:01,17.1,4.4,1008.3,62.2,1.25
108,2012-10-09 09:02,17.2,2.9,1008.3,63,1.27
108,2012-10-09 09:03,17.2,3.5,1008.2,62.6,1.29
108,2012-10-09 09:04,17.3,3.6,1008.2,61.6,1.31
108,2012-10-09 09:05,17.3,4,1008.3,61.4,1.32
108,2012-10-09 09:06,17.3,3.6,1008.3,61.4,1.34
108,2012-10-09 09:07,17.2,3.4,1008.3,62.2,1.36
108,2012-10-09 09:08,17.3,3.1,1008.3,62,1.38
108,2012-10-09 09:09,17.3,4.1,1008.3,62.2,1.39
108,2012-10-09 09:10,17.2,3.5,1008.4,62.2,1.41
108,2012-10-09 09:11,17.1,3.3,1008.4,60.7,1.43
108,2012-10-09 09:12,17.1,3.7,1008.5,61.8,1.44
108,2012-10-09 09:13,17.1,3.4,1008.5,61,1.46
108,2012-10-09 09:14,17.1,2.7,1008.5,61.2,1.48
108,2012-10-09 09:15,17.1,3,1008.5,62.1,1.5
108,2012-10-09 09:16,17.1,2.7,1008.6,60.8,1.52
108,2012-10-09 09:17,17.1,2.6,1008.6,60,1.53
108,2012-10-09 09:18,17.1,2.1,1008.6,59.6,1.55
108,2012-10-09 09:19,17.1,2.4,1008.6,60,1.57
108,2012-10-09 09:20,17.1,2.6,1008.6,60.5,1.59
108,2012-10-09 09:21,17.2,1.9,1008.6,59.5,1.61
108,2012-10-09 09:22,17.3,2.1,1008.5,59.9,1.62
108,2012-10-09 09:23,17.3,3.3,1008.5,60.1,1.64
108,2012-10-09 09:24,17.4,2.9,1008.5,59.2,1.66
108,2012-10-09 09:25,17.4,2.4,1008.5,60.7,1.68
108,2012-10-09 09:26,17.4,2.4,1008.5,59.3,1.69
108,2012-10-09 09:27,17.4,2.2,1008.5,58.6,1.71
108,2012-10-09 09:28,17.4,2.6,1008.6,59.5,1.73
108,2012-10-09 09:29,17.4,2,1008.5,58.4,1.74
108,2012-10-09 09:30,17.4,.8,1008.5,58.6,1.76
108,2012-10-09 09:31,17.4,.5,1008.5,58.4,1.78
108,2012-10-09 09:32,17.4,1.2,1008.5,58.2,1.8
108,2012-10-09 09:33,17.4,2.6,1008.6,59.1,1.81
108,2012-10-09 09:34,17.5,1.7,1008.6,58.7,1.84
108,2012-10-09 09:35,17.6,2.2,1008.6,58.6,1.86
108,2012-10-09 09:36,17.6,2.8,1008.6,57.7,1.88
108,2012-10-09 09:37,17.7,2.6,1008.6,58,1.91
108,2012-10-09 09:38,17.8,2.6,1008.6,57.5,1.94
108,2012-10-09 09:39,17.9,2.9,1008.6,57.5,1.96
108,2012-10-09 09:40,17.9,2.4,1008.6,57,1.99
108,2012-10-09 09:41,17.8,3.4,1008.7,56.1,2.01
108,2012-10-09 09:42,17.8,3,1008.6,57.8,2.04
108,2012-10-09 09:43,17.9,3.3,1008.7,57.2,2.06
108,2012-10-09 09:44,17.9,2.8,1008.7,54.9,2.08
108,2012-10-09 09:45,17.9,3.4,1008.7,54.8,2.1
108,2012-10-09 09:46,17.9,2.2,1008.6,55.2,2.14
108,2012-10-09 09:47,18,3.6,1008.6,55.1,2.16
108,2012-10-09 09:48,17.9,3.3,1008.6,55,2.19
108,2012-10-09 09:49,18,2.9,1008.6,56.1,2.21
108,2012-10-09 09:50,18,3.4,1008.6,56.6,2.23
108,2012-10-09 09:51,18.1,2.7,1008.6,55.3,2.26
108,2012-10-09 09:52,18.2,2.6,1008.6,55.3,2.28
108,2012-10-09 09:53,18.2,1.8,1008.6,56.1,2.31
108,2012-10-09 09:54,18.3,1.2,1008.6,55.2,2.33
108,2012-10-09 09:55,18.3,1.7,1008.6,54.4,2.35
108,2012-10-09 09:56,18.3,2.1,1008.6,55.1,2.38
108,2012-10-09 09:57,18.4,2.2,1008.6,55.2,2.4
108,2012-10-09 09:58,18.4,1.8,1008.6,55.3,2.42
108,2012-10-09 09:59,18.4,1.3,1008.5,54.2,2.44
108,2012-10-09 10:00,18.5,1.6,1008.5,54.7,2.47
108,2012-10-09 10:01,18.5,2.2,1008.5,55.3,2.48
108,2012-10-09 10:02,18.5,1.5,1008.5,54.5,2.5
108,2012-10-09 10:03,18.5,1.8,1008.5,54.7,2.52
108,2012-10-09 10:04,18.5,1.6,1008.5,54.4,2.54
108,2012-10-09 10:05,18.6,2.7,1008.5,54.9,2.57
108,2012-10-09 10:06,18.7,2.1,1008.5,55.6,2.6
108,2012-10-09 10:07,18.8,2.8,1008.5,54.4,2.63
108,2012-10-09 10:08,18.6,1.2,1008.5,54,2.65
108,2012-10-09 10:09,18.6,1.5,1008.5,54.2,2.68
108,2012-10-09 10:10,18.6,1.1,1008.4,53.1,2.71
108,2012-10-09 10:11,18.6,1.4,1008.4,53.6,2.73
108,2012-10-09 10:12,18.6,2.1,1008.4,53.5,2.76
108,2012-10-09 10:13,18.7,2.2,1008.3,54.1,2.79
108,2012-10-09 10:14,18.7,2.8,1008.3,53.7,2.82
108,2012-10-09 10:15,18.8,1.7,1008.3,53.9,2.85
108,2012-10-09 10:16,18.9,1.7,1008.3,53.7,2.88
108,2012-10-09 10:17,19,1.9,1008.4,53.3,2.9
108,2012-10-09 10:18,19.1,1.9,1008.4,52.5,2.93
108,2012-10-09 10:19,19.1,1.5,1008.4,52.3,2.96
108,2012-10-09 10:20,19.2,2.3,1008.4,53.3,2.99
108,2012-10-09 10:21,19.3,2.5,1008.4,54.2,3.02
108,2012-10-09 10:22,19.3,2.5,1008.4,50.5,3.05
108,2012-10-09 10:23,19.2,1.7,1008.4,52.7,3.08
108,2012-10-09 10:24,19.3,1,1008.3,52.4,3.11
108,2012-10-09 10:25,19.4,1.4,1008.3,51.5,3.14
108,2012-10-09 10:26,19.4,2.5,1008.3,52.6,3.17
108,2012-10-09 10:27,19.4,2.3,1008.3,50.8,3.2
108,2012-10-09 10:28,19.2,1.4,1008.3,50.2,3.23
108,2012-10-09 10:29,19.1,3,1008.3,52.3,3.26
108,2012-10-09 10:30,19.2,1.3,1008.3,51.3,3.29
108,2012-10-09 10:31,19.2,3.3,1008.3,52,3.32
108,2012-10-09 10:32,19.3,3.6,1008.3,52.1,3.35
108,2012-10-09 10:33,19.4,3,1008.3,51.7,3.38
108,2012-10-09 10:34,19.4,2.2,1008.3,51,3.41
108,2012-10-09 10:35,19.4,1.9,1008.3,49.5,3.43
108,2012-10-09 10:36,19.5,1.8,1008.3,51.2,3.46
108,2012-10-09 10:37,19.5,1.4,1008.3,51.6,3.49
108,2012-10-09 10:38,19.6,2.1,1008.3,49.8,3.52
108,2012-10-09 10:39,19.6,2.1,1008.3,49.1,3.55
108,2012-10-09 10:40,19.7,1.7,1008.3,49.2,3.59
108,2012-10-09 10:41,19.9,1.6,1008.3,48.8,3.61
108,2012-10-09 10:42,19.8,2.1,1008.3,47.2,3.64
108,2012-10-09 10:43,19.7,1.8,1008.2,47.7,3.67
108,2012-10-09 10:44,19.7,3.4,1008.2,49.9,3.71
108,2012-10-09 10:45,19.8,3,1008.2,48.8,3.74
108,2012-10-09 10:46,19.8,2.4,1008.2,48.9,3.77
108,2012-10-09 10:47,19.9,2.1,1008.2,47.9,3.79
108,2012-10-09 10:48,19.8,2,1008.2,46.8,3.82
108,2012-10-09 10:49,19.8,2.5,1008.2,49,3.85
108,2012-10-09 10:50,19.8,1.2,1008.2,48.4,3.88
108,2012-10-09 10:51,19.9,1.3,1008.2,47.6,3.9
108,2012-10-09 10:52,19.8,.9,1008.2,48.2,3.93
108,2012-10-09 10:53,19.8,1.4,1008.2,48.8,3.95
108,2012-10-09 10:54,19.9,1.3,1008.2,47.9,3.98
108,2012-10-09 10:55,19.8,2.5,1008.2,49.2,4
108,2012-10-09 10:56,19.9,2,1008.2,49.5,4.02
108,2012-10-09 10:57,20,1.6,1008.2,47.2,4.05
108,2012-10-09 10:58,19.9,1.6,1008.2,48.2,4.07
108,2012-10-09 10:59,19.9,1.8,1008.2,49.9,4.09
108,2012-10-09 11:00,19.9,2.5,1008.1,47.3,4.11
108,2012-10-09 11:01,19.8,1.7,1008.1,48.6,4.13
108,2012-10-09 11:02,19.7,1.1,1008.1,48.5,4.15
108,2012-10-09 11:03,19.7,1.1,1008.1,48.1,4.17
108,2012-10-09 11:04,19.7,1.2,1008.1,47.9,4.19
108,2012-10-09 11:05,19.7,1.4,1008.1,48.6,4.21
108,2012-10-09 11:06,19.8,1.3,1008.1,49.5,4.23
108,2012-10-09 11:07,19.8,2.3,1008.1,50.3,4.26
108,2012-10-09 11:08,19.9,2.5,1008.1,49.1,4.29
108,2012-10-09 11:09,19.9,2.1,1008.1,48.4,4.31
108,2012-10-09 11:10,19.8,1.7,1008.1,48.2,4.33
108,2012-10-09 11:11,19.8,1.6,1008.1,48.6,4.35
108,2012-10-09 11:12,19.8,1.4,1008.1,49,4.37
108,2012-10-09 11:13,19.9,1.3,1008.1,48.1,4.39
108,2012-10-09 11:14,19.8,.8,1008.1,47.4,4.41
108,2012-10-09 11:15,19.8,1.3,1008.1,48.1,4.42
108,2012-10-09 11:16,19.7,2.2,1008.1,48.7,4.44
108,2012-10-09 11:17,19.8,2.2,1008,49.1,4.46
108,2012-10-09 11:18,19.8,1.8,1008,50.2,4.48
108,2012-10-09 11:19,19.8,2.5,1008,48.7,4.51
108,2012-10-09 11:20,19.7,2,1007.9,49.2,4.52
108,2012-10-09 11:21,19.7,.8,1007.9,50.2,4.54
108,2012-10-09 11:22,19.8,.5,1007.9,49.8,4.56
108,2012-10-09 11:23,19.8,2.1,1008,48.9,4.57
108,2012-10-09 11:24,19.8,1.5,1008,49.7,4.59
108,2012-10-09 11:25,19.9,.7,1008,49.3,4.61
108,2012-10-09 11:26,19.9,1.8,1008,48.8,4.63
108,2012-10-09 11:27,19.9,1.9,1008,49.4,4.64
108,2012-10-09 11:28,19.9,1.3,1008,50.2,4.66
108,2012-10-09 11:29,19.9,.9,1008,49.1,4.67
108,2012-10-09 11:30,19.9,2.3,1008,48.9,4.69
108,2012-10-09 11:31,19.9,1.9,1008,48.6,4.71
108,2012-10-09 11:32,19.8,1.5,1008,48.2,4.73
108,2012-10-09 11:33,19.8,2.6,1007.9,49,4.75
108,2012-10-09 11:34,19.8,2.5,1007.9,49.8,4.77
108,2012-10-09 11:35,19.7,3,1007.9,51.6,4.78
108,2012-10-09 11:36,19.7,2,1007.8,51.3,4.8
108,2012-10-09 11:37,19.7,2,1007.8,51,4.82
108,2012-10-09 11:38,19.7,1.2,1007.8,48.8,4.84
108,2012-10-09 11:39,19.7,.9,1007.8,48.5,4.86
108,2012-10-09 11:40,19.7,1.1,1007.7,48.5,4.87
108,2012-10-09 11:41,19.7,1.4,1007.7,48.8,4.89
108,2012-10-09 11:42,19.8,1.3,1007.7,49.2,4.91
108,2012-10-09 11:43,19.7,.7,1007.7,49.4,4.92
108,2012-10-09 11:44,19.7,.1,1007.7,48.8,4.94
108,2012-10-09 11:45,19.6,.4,1007.6,50.5,4.96
108,2012-10-09 11:46,19.6,.4,1007.6,49.8,4.96
108,2012-10-09 11:47,19.7,.6,1007.6,51.5,4.98
108,2012-10-09 11:48,19.7,1.4,1007.6,51.8,5
108,2012-10-09 11:49,19.8,1.4,1007.6,49.3,5.02
108,2012-10-09 11:50,19.8,1.4,1007.6,50,5.04
108,2012-10-09 11:51,19.9,1.4,1007.6,49.4,5.05
108,2012-10-09 11:52,19.9,2,1007.6,48.4,5.07
108,2012-10-09 11:53,19.9,2,1007.6,49.2,5.08
108,2012-10-09 11:54,20,1.2,1007.6,50.1,5.1
108,2012-10-09 11:55,20,1.5,1007.6,48.9,5.11
108,2012-10-09 11:56,19.9,1.2,1007.6,47.9,5.13
108,2012-10-09 11:57,19.9,1,1007.6,48.6,5.15
108,2012-10-09 11:58,19.9,1.5,1007.6,49,5.16
108,2012-10-09 11:59,19.9,1.2,1007.6,48.1,5.18
108,2012-10-09 12:00,19.9,1.2,1007.6,48.6,5.19
108,2012-10-09 12:01,19.9,1,1007.6,47.6,5.21
108,2012-10-09 12:02,19.9,.9,1007.5,47.9,5.22
108,2012-10-09 12:03,19.9,.9,1007.5,48,5.24
108,2012-10-09 12:04,19.9,1.8,1007.5,48.4,5.26
108,2012-10-09 12:05,19.9,1.2,1007.5,47.7,5.27
108,2012-10-09 12:06,19.9,1.3,1007.5,47.7,5.29
108,2012-10-09 12:07,19.9,1.6,1007.5,47.4,5.3
108,2012-10-09 12:08,19.9,1.5,1007.5,47.6,5.32
108,2012-10-09 12:09,19.9,1.3,1007.5,48,5.33
108,2012-10-09 12:10,19.9,.7,1007.5,47.4,5.35
108,2012-10-09 12:11,19.9,.4,1007.5,46.6,5.36
108,2012-10-09 12:12,20,.1,1007.4,46.6,5.38
108,2012-10-09 12:13,19.9,.5,1007.4,46.4,5.39
108,2012-10-09 12:14,20,2.2,1007.4,47.2,5.41
108,2012-10-09 12:15,20,1.9,1007.4,47.8,5.42
108,2012-10-09 12:16,20,1.2,1007.4,47.1,5.44
108,2012-10-09 12:17,20,1.9,1007.4,46.9,5.46
108,2012-10-09 12:18,20,1.7,1007.4,48.2,5.47
108,2012-10-09 12:19,20,1.2,1007.4,49.1,5.49
108,2012-10-09 12:20,20,.8,1007.4,49.2,5.51
108,2012-10-09 12:21,20.1,.4,1007.4,48,5.52
108,2012-10-09 12:22,20.2,.7,1007.4,47.6,5.54
108,2012-10-09 12:23,20.2,1.4,1007.4,47.7,5.56
108,2012-10-09 12:24,20.3,1.7,1007.4,47.8,5.58
108,2012-10-09 12:25,20.3,1,1007.4,47.2,5.6
108,2012-10-09 12:26,20.3,1.2,1007.4,45.6,5.61
108,2012-10-09 12:27,20.3,.9,1007.4,44.5,5.63
108,2012-10-09 12:28,20.2,.5,1007.4,45.1,5.66
108,2012-10-09 12:29,20.2,.9,1007.3,45.4,5.68
108,2012-10-09 12:30,20.2,1.2,1007.3,45.7,5.7
108,2012-10-09 12:31,20.2,1.2,1007.3,45.2,5.73
108,2012-10-09 12:32,20.2,.1,1007.3,45.7,5.77
108,2012-10-09 12:33,20.3,.2,1007.2,44.6,5.81
108,2012-10-09 12:34,20.3,.9,1007.2,44.9,5.85
108,2012-10-09 12:35,20.4,1.1,1007.2,46,5.88
108,2012-10-09 12:36,20.5,1.4,1007.2,44.2,5.92
108,2012-10-09 12:37,20.5,1,1007.2,42.4,5.96
108,2012-10-09 12:38,20.6,.8,1007.2,42.5,6
108,2012-10-09 12:39,20.7,2.1,1007.2,44.5,6.03
108,2012-10-09 12:40,20.8,2.5,1007.2,42,6.07
108,2012-10-09 12:41,20.8,1.6,1007.2,43.8,6.1
108,2012-10-09 12:42,20.9,1.6,1007.2,43.7,6.13
108,2012-10-09 12:43,21,1.7,1007.1,44.4,6.16
108,2012-10-09 12:44,21,2.1,1007.1,43.6,6.2
108,2012-10-09 12:45,21.1,1.6,1007.1,43.4,6.24
108,2012-10-09 12:46,21.1,1.6,1007.1,42.9,6.29
108,2012-10-09 12:47,21.1,1.7,1007.1,43.4,6.33
108,2012-10-09 12:48,21.1,1.6,1007.1,40.3,6.37
108,2012-10-09 12:49,21,2.1,1007.1,41.9,6.4
108,2012-10-09 12:50,20.9,1.9,1007.1,42.8,6.44
108,2012-10-09 12:51,21,1.5,1007.2,42.6,6.48
108,2012-10-09 12:52,21.1,1.2,1007.2,42.6,6.52
108,2012-10-09 12:53,21.2,1.4,1007.2,44.7,6.55
108,2012-10-09 12:54,21.3,1.3,1007.2,43.6,6.59
108,2012-10-09 12:55,21.4,.9,1007.2,40.8,6.63
108,2012-10-09 12:56,21.6,1.1,1007.1,40.6,6.67
108,2012-10-09 12:57,21.6,1.1,1007.1,39.5,6.71
108,2012-10-09 12:58,21.5,1,1007.1,40.4,6.75
108,2012-10-09 12:59,21.6,.9,1007.1,39.7,6.79
108,2012-10-09 13:00,21.6,.8,1007,40.5,6.83
108,2012-10-09 13:01,21.7,1.8,1007,39.1,6.86
108,2012-10-09 13:02,21.7,1.5,1006.9,41,6.9
108,2012-10-09 13:03,21.9,1.9,1006.9,40.5,6.93
108,2012-10-09 13:04,22,1.3,1006.8,38.1,6.97
108,2012-10-09 13:05,21.9,.9,1006.7,39.8,7.01
108,2012-10-09 13:06,21.8,0,1006.7,38.9,7.05
108,2012-10-09 13:07,21.7,.3,1006.7,40,7.09
108,2012-10-09 13:08,21.8,0,1006.7,40.7,7.13
108,2012-10-09 13:09,21.9,.1,1006.6,37.4,7.17
108,2012-10-09 13:10,21.7,.4,1006.6,37.8,7.2
108,2012-10-09 13:11,21.6,.3,1006.6,38.9,7.24
108,2012-10-09 13:12,21.6,.2,1006.6,38.9,7.27
108,2012-10-09 13:13,21.6,.7,1006.5,39.4,7.3
108,2012-10-09 13:14,21.7,.2,1006.5,38.8,7.33
108,2012-10-09 13:15,21.7,1.5,1006.5,39.2,7.37
108,2012-10-09 13:16,21.7,1.7,1006.5,38.9,7.4
108,2012-10-09 13:17,21.9,.8,1006.5,40.9,7.43
108,2012-10-09 13:18,22,.8,1006.5,39.9,7.45
108,2012-10-09 13:19,22.1,.4,1006.6,40.5,7.46
108,2012-10-09 13:20,22.1,.6,1006.6,41.9,7.49
108,2012-10-09 13:21,22.2,.4,1006.6,38.4,7.52
108,2012-10-09 13:22,22.2,.6,1006.6,37.3,7.54
108,2012-10-09 13:23,22.1,.4,1006.6,38.1,7.57
108,2012-10-09 13:24,22.1,1.3,1006.6,39.3,7.6
108,2012-10-09 13:25,22.1,1.7,1006.6,38.6,7.63
108,2012-10-09 13:26,22.2,2.6,1006.6,35.8,7.66
108,2012-10-09 13:27,22.2,1.5,1006.6,34.6,7.69
108,2012-10-09 13:28,22.2,1.1,1006.6,36.4,7.72
108,2012-10-09 13:29,22.2,1.9,1006.5,36.3,7.75
108,2012-10-09 13:30,22.3,2.5,1006.5,36,7.78
108,2012-10-09 13:31,22.4,3.5,1006.5,35.6,7.81
108,2012-10-09 13:32,22.4,2.5,1006.5,34.8,7.84
108,2012-10-09 13:33,22.4,2.8,1006.5,36.1,7.87
108,2012-10-09 13:34,22.4,2.7,1006.5,37,7.9
108,2012-10-09 13:35,22.4,3.1,1006.5,36.8,7.94
108,2012-10-09 13:36,22.4,2.7,1006.5,37.6,7.97
108,2012-10-09 13:37,22.3,2.2,1006.5,35.8,8
108,2012-10-09 13:38,22.1,1.6,1006.5,36.3,8.02
108,2012-10-09 13:39,22,1.6,1006.5,36.4,8.05
108,2012-10-09 13:40,21.9,1.3,1006.5,36.7,8.07
108,2012-10-09 13:41,21.9,1.2,1006.5,38,8.1
108,2012-10-09 13:42,22,3.3,1006.5,39.3,8.13
108,2012-10-09 13:43,22,3.3,1006.5,39,8.16
108,2012-10-09 13:44,22,3,1006.5,38,8.18
108,2012-10-09 13:45,22,3,1006.5,37,8.21
108,2012-10-09 13:46,21.9,2,1006.5,37,8.22
108,2012-10-09 13:47,21.8,1.8,1006.5,37.6,8.25
108,2012-10-09 13:48,21.8,1.4,1006.5,37.8,8.27
108,2012-10-09 13:49,21.8,1.2,1006.4,38.8,8.29
108,2012-10-09 13:50,21.8,2.4,1006.4,37.1,8.31
108,2012-10-09 13:51,21.7,2.9,1006.4,35.9,8.32
108,2012-10-09 13:52,21.7,3.4,1006.4,35.8,8.34
108,2012-10-09 13:53,21.7,3,1006.4,36.6,8.35
108,2012-10-09 13:54,21.7,1.9,1006.4,36.9,8.38
108,2012-10-09 13:55,21.7,.7,1006.4,36.4,8.39
108,2012-10-09 13:56,21.7,.4,1006.4,37.6,8.41
108,2012-10-09 13:57,21.8,1.3,1006.4,38.8,8.43
108,2012-10-09 13:58,21.7,2.8,1006.4,37.3,8.45
108,2012-10-09 13:59,21.6,2.4,1006.4,37.8,8.46
108,2012-10-09 14:00,21.6,2.1,1006.4,37.7,8.49
108,2012-10-09 14:01,21.6,1.4,1006.3,40.3,8.51
108,2012-10-09 14:02,21.7,1.5,1006.3,37.7,8.52
108,2012-10-09 14:03,21.6,2.2,1006.3,37.1,8.54
108,2012-10-09 14:04,21.6,2.1,1006.3,37.3,8.55
108,2012-10-09 14:05,21.5,2.5,1006.3,36.8,8.57
108,2012-10-09 14:06,21.5,2.3,1006.3,37.8,8.58
108,2012-10-09 14:07,21.5,2.6,1006.3,38.4,8.59
108,2012-10-09 14:08,21.4,2.7,1006.3,38.4,8.6
108,2012-10-09 14:09,21.4,2.6,1006.3,38.1,8.62
108,2012-10-09 14:10,21.3,2.9,1006.2,38.5,8.64
108,2012-10-09 14:11,21.4,2.8,1006.1,39.2,8.64
108,2012-10-09 14:12,21.4,3,1006.1,39.3,8.67
108,2012-10-09 14:13,21.4,3,1006.1,38.5,8.68
